Date,Open,High,Low,Close,Adj Close,Volume
2020-02-04,4.166121,4.705912,3.429839,4.576030,4.576030,11154941
2020-02-05,4.585928,4.684148,3.686905,4.585602,4.585602,20205502
2020-02-06,4.565150,6.597039,4.539623,5.453011,5.453011,23237998
2020-02-07,5.439786,5.528827,3.966661,4.137917,4.137917,6779753
2020-02-08,4.220735,4.259108,3.745805,4.098301,4.098301,6810863
2020-02-09,3.990864,4.398239,3.700867,3.885347,3.885347,4001660
2020-02-10,3.954286,4.268024,3.691281,3.999602,3.999602,5358473
2020-02-11,4.221364,5.751128,3.654352,5.657339,5.657339,10274740
2020-02-12,5.455814,6.055486,4.391068,5.992925,5.992925,22753089
2020-02-13,5.841669,7.146508,5.289636,5.593220,5.593220,22013712
2020-02-14,5.790494,6.608026,5.434469,6.203579,6.203579,22672825
2020-02-15,6.203579,6.359706,5.349390,6.018993,6.018993,24015141
2020-02-16,6.018993,6.651715,5.135298,6.195442,6.195442,38102495
2020-02-17,6.142193,6.268555,4.297204,5.723506,5.723506,26988294
2020-02-18,5.869969,6.735900,4.433110,5.535242,5.535242,20447893
2020-02-19,5.432585,6.024954,4.717499,5.703369,5.703369,23946124
2020-02-20,5.700039,6.507851,5.587586,5.753620,5.753620,25723930
2020-02-21,5.746802,6.615444,3.613175,5.127296,5.127296,9460474
2020-02-22,5.122126,5.495101,3.765575,4.991114,4.991114,4721769
2020-02-23,4.991114,5.334512,3.961576,4.999791,4.999791,8553226
2020-02-24,4.998861,5.347970,3.781720,5.049083,5.049083,10621696
2020-02-25,5.049285,5.283139,3.875675,4.962432,4.962432,11640806
2020-02-26,5.009291,6.419359,4.942325,6.345773,6.345773,21576611
2020-02-27,6.351868,6.377537,5.553561,5.596157,5.596157,8142522
2020-02-28,5.595668,5.720354,3.689884,4.214341,4.214341,12208110
2020-02-29,3.983052,4.304077,3.851319,4.241772,4.241772,8138424
2020-03-01,4.241772,4.418109,3.952972,4.402209,4.402209,9588685
2020-03-02,4.206530,4.434999,4.115493,4.136984,4.136984,8590297
2020-03-03,4.187997,4.451384,4.135854,4.192389,4.192389,8435249
2020-03-04,4.218895,4.439135,4.138598,4.295106,4.295106,5228838
2020-03-05,4.335448,4.566158,4.200690,4.502028,4.502028,9227298
2020-03-06,4.502028,4.562011,3.832908,4.091939,4.091939,7080992
2020-03-07,3.930913,4.347148,3.750809,4.253173,4.253173,10000321
2020-03-08,4.220193,4.320269,3.959667,4.109177,4.109177,18295529
2020-03-09,4.063431,5.644782,4.050786,4.444531,4.444531,27605303
2020-03-10,4.481307,5.047057,3.827689,3.955515,3.955515,10209879
2020-03-11,4.004473,4.162128,3.712874,3.866791,3.866791,9163959
2020-03-12,3.716491,5.232919,3.466442,3.980348,3.980348,220527
2020-03-13,3.980348,5.093765,2.624943,4.752014,4.752014,211127
2020-03-14,4.747820,5.656719,3.308389,3.575420,3.575420,2635293
2020-03-15,3.575420,3.590278,2.382389,2.847058,2.847058,9938083
2020-03-16,2.843668,3.154769,2.229792,2.427774,2.427774,16777782
2020-03-17,2.432368,2.831476,2.392358,2.627526,2.627526,8185832
2020-03-18,2.590330,6.307220,2.426698,5.670361,5.670361,5381951
2020-03-19,5.670361,5.913650,5.561992,5.851430,5.851430,13237190
2020-03-20,5.850988,5.859963,5.427634,5.545171,5.545171,5842606
2020-03-21,5.545171,6.032960,5.128158,5.195881,5.195881,5285187
2020-03-22,5.186037,6.249011,5.068445,5.131251,5.131251,3507392
2020-03-23,5.131251,6.751130,4.947083,5.107553,5.107553,8632163
2020-03-24,5.116858,6.866532,3.042785,3.183144,3.183144,12375630
2020-03-25,3.133703,3.326823,2.835422,3.031827,3.031827,8668865
2020-03-26,3.031827,3.773835,2.922334,3.500730,3.500730,6875380
2020-03-27,3.502087,3.753665,3.093827,3.506579,3.506579,6958668
2020-03-28,3.512425,3.964043,2.635477,2.641999,2.641999,10640271
2020-03-29,2.644359,2.968008,2.446548,2.647537,2.647537,3530241
2020-03-30,2.595928,3.225577,2.579858,3.025232,3.025232,4886373
2020-03-31,3.084363,4.160637,2.953255,4.123718,4.123718,13318966
2020-04-01,4.123718,5.019497,3.034395,3.547056,3.547056,4579065
2020-04-02,3.290726,3.974283,3.290726,3.527398,3.527398,8729197
2020-04-03,3.564819,3.991865,3.473972,3.847049,3.847049,6510197
2020-04-04,3.847049,4.877666,3.671448,4.821656,4.821656,21345547
2020-04-05,4.682967,4.867712,3.683533,4.025809,4.025809,3335833
2020-04-06,4.064847,7.973515,3.762397,5.006433,5.006433,45813552
2020-04-07,4.729755,7.861907,3.979264,7.644474,7.644474,77716
2020-04-08,7.718430,7.718430,4.081266,4.841805,4.841805,30173407
2020-04-09,4.864703,5.086303,4.128882,4.940308,4.940308,18997105
2020-04-10,4.988803,7.471085,3.542240,4.074219,4.074219,10654525
2020-04-11,4.074219,5.021042,4.003014,4.947493,4.947493,22739692
2020-04-12,4.962850,5.083257,3.532248,3.896856,3.896856,5605721
2020-04-13,3.711555,7.420416,3.240299,4.946692,4.946692,28181207
2020-04-14,4.946692,5.180157,4.054525,4.958749,4.958749,23690603
2020-04-15,5.010489,5.247736,3.990185,4.264218,4.264218,5024248
2020-04-16,4.037928,5.169572,3.916841,5.048498,5.048498,40801734
2020-04-17,null,null,null,null,null,null
2020-04-18,4.998452,5.181902,4.404550,5.066552,5.066552,26041869
2020-04-19,5.100834,5.240910,4.491863,5.028978,5.028978,27046027
2020-04-20,5.037690,5.233293,4.539956,5.132308,5.132308,40711612
2020-04-21,5.068800,5.164535,4.346315,5.093970,5.093970,23686586
2020-04-22,5.037547,5.155470,4.520538,5.047678,5.047678,32273396
2020-04-23,5.093516,5.114421,4.646007,5.060646,5.060646,43478584
2020-04-24,5.072758,5.259983,4.755450,5.124442,5.124442,6420805
2020-04-25,5.253502,5.273576,4.858377,5.106527,5.106527,50183553
2020-04-26,5.110543,5.332138,4.991277,5.295930,5.295930,48075655
2020-04-27,5.602716,5.614657,4.559595,5.092572,5.092572,56043228
2020-04-28,5.045116,5.346392,4.887021,4.960542,4.960542,41861740
2020-04-29,4.978363,6.403981,4.926423,6.232626,6.232626,18009632
2020-04-30,6.286596,6.373058,4.617992,5.241865,5.241865,75155960
2020-05-01,5.241865,6.211839,4.817665,6.211839,6.211839,10738592
2020-05-02,6.206698,6.206698,4.671492,5.364868,5.364868,43291116
2020-05-03,5.363679,6.036806,4.884643,5.284130,5.284130,48099917
2020-05-04,5.243894,5.576708,5.207614,5.283003,5.283003,49752414
2020-05-05,5.281253,5.791980,4.750354,5.655512,5.655512,39730386
2020-05-06,5.714222,5.886870,5.046225,5.605334,5.605334,39275826
2020-05-07,5.605334,5.630520,5.090833,5.424999,5.424999,50690050
2020-05-08,5.466515,7.076912,4.563959,4.872169,4.872169,5402322
2020-05-09,5.104487,6.365861,4.212879,6.223222,6.223222,44747654
2020-05-10,6.222434,6.493810,3.346843,4.504268,4.504268,48732295
2020-05-11,4.517112,5.354875,4.309329,4.999488,4.999488,33182955
2020-05-12,4.995022,5.360765,4.518492,5.352976,5.352976,28308700
2020-05-13,5.352976,5.374200,3.792723,4.723908,4.723908,24789222
2020-05-14,4.562724,5.498312,4.539837,5.088725,5.088725,40456354
2020-05-15,5.089455,5.591557,4.605118,4.682886,4.682886,38987498
2020-05-16,4.735626,5.604604,4.623271,4.821785,4.821785,33319954
2020-05-17,4.821785,7.058449,4.758778,5.768417,5.768417,37048320
2020-05-18,5.763975,5.993269,4.843713,5.435972,5.435972,44302245
2020-05-19,5.435691,7.101258,4.936460,5.667900,5.667900,34408291
2020-05-20,5.623520,6.414954,5.462565,6.273684,6.273684,28504453
2020-05-21,6.272050,6.928012,5.344922,5.790851,5.790851,34135658
2020-05-22,5.792974,6.749916,4.954480,4.972342,4.972342,33408771
2020-05-23,5.147597,7.079181,4.959391,5.292827,5.292827,26861675
2020-05-24,5.372288,7.382841,5.238212,7.357982,7.357982,51124
2020-05-25,7.354183,7.400285,5.236120,5.269551,5.269551,31463555
2020-05-26,5.863022,7.778231,5.099711,5.563404,5.563404,25117105
2020-05-27,5.563404,8.477374,5.075650,7.724972,7.724972,108906
2020-05-28,8.063572,8.640729,5.549929,8.513666,8.513666,90763
2020-05-29,8.512696,9.244605,5.812879,9.241915,9.241915,146466
2020-05-30,9.244541,12.796701,8.763238,10.794007,10.794007,790236
2020-05-31,10.794007,11.930672,9.883233,11.421042,11.421042,287052
2020-06-01,11.420638,11.802225,10.569510,11.508152,11.508152,343466
2020-06-02,11.493262,12.117963,10.225373,11.377064,11.377064,306328
2020-06-03,11.377064,11.445187,9.407702,10.799377,10.799377,178539
2020-06-04,10.797864,12.421874,10.008925,11.921568,11.921568,280361
2020-06-05,11.921568,11.991635,8.940700,9.149476,9.149476,47203096
2020-06-06,9.149476,11.986007,8.923824,11.863861,11.863861,197392
2020-06-07,11.863861,11.894914,7.619274,10.748463,10.748463,124797
2020-06-08,10.754873,12.696808,7.803880,12.137128,12.137128,441069
2020-06-09,12.138168,14.479794,11.947193,13.718911,13.718911,488687
2020-06-10,13.755007,15.296224,11.892203,14.345294,14.345294,1109147
2020-06-11,14.345294,18.468779,10.609227,11.677861,11.677861,88461348
2020-06-12,12.120405,13.136961,11.232267,12.491702,12.491702,79655969
2020-06-13,12.722094,13.279590,12.188646,12.671664,12.671664,53203368
2020-06-14,12.671451,13.048719,11.172071,12.652223,12.652223,49289977
2020-06-15,12.652223,13.103459,11.149900,12.774351,12.774351,78351578
2020-06-16,12.131636,12.796362,9.317584,10.874151,10.874151,45822356
2020-06-17,12.322781,12.659295,10.638525,11.967681,11.967681,66686670
2020-06-18,11.967681,13.778416,10.885068,10.891228,10.891228,52018481
2020-06-19,10.889754,13.215871,9.760903,11.692219,11.692219,52613061
2020-06-20,11.692219,12.168566,10.223162,11.975442,11.975442,50056312
2020-06-21,11.970354,12.887788,10.514727,12.289663,12.289663,44695896
2020-06-22,12.279992,12.546065,9.731775,12.012052,12.012052,30920545
2020-06-23,12.012450,14.658946,11.364948,12.080750,12.080750,15937414
2020-06-24,12.086624,12.521973,10.502504,11.238046,11.238046,12408046
2020-06-25,11.229235,13.136734,10.860686,13.082531,13.082531,11645273
2020-06-26,13.074979,13.166072,10.951906,12.270948,12.270948,7586318
2020-06-27,12.174735,12.311146,9.614986,10.124571,10.124571,4668824
2020-06-28,10.124571,14.823435,9.158792,10.506248,10.506248,3879472
2020-06-29,10.506248,12.514216,10.485911,11.233623,11.233623,5698607
2020-06-30,11.130010,14.285297,10.437628,12.987561,12.987561,6419555
2020-07-01,12.981515,14.733428,10.933561,13.149534,13.149534,7003050
2020-07-02,13.132313,15.226041,13.035209,14.315902,14.315902,8436874
2020-07-03,14.352326,21.453856,14.007113,21.453856,21.453856,9004813
2020-07-04,20.448517,22.934193,18.189487,21.330196,21.330196,22843854
2020-07-05,21.202620,22.015562,18.479698,20.405313,20.405313,14696007
2020-07-06,20.405313,21.308258,18.579979,20.800774,20.800774,10072900
2020-07-07,20.771900,22.191919,17.808916,21.293634,21.293634,9625273
2020-07-08,21.917624,23.668324,19.487835,23.289211,23.289211,13154890
2020-07-09,23.297035,23.297035,20.667118,22.265379,22.265379,11297085
2020-07-10,22.254299,22.560703,18.690987,20.907995,20.907995,10706447
2020-07-11,20.907877,20.907877,16.480328,18.096319,18.096319,9049475
2020-07-12,18.130907,18.762022,16.451317,18.356941,18.356941,11392308
2020-07-13,18.356941,19.439753,16.931158,16.961054,16.961054,8195290
2020-07-14,17.506866,17.862623,15.842233,16.298229,16.298229,6309682
2020-07-15,16.300186,16.605907,15.613415,15.669742,15.669742,5859292
2020-07-16,15.673828,15.890252,14.240106,15.152745,15.152745,5801834
2020-07-17,14.972120,15.552726,14.297337,15.413227,15.413227,6812775
2020-07-18,15.394892,15.871050,13.616658,13.930258,13.930258,4327773
2020-07-19,13.926359,14.763686,13.345500,14.703351,14.703351,5309267
2020-07-20,14.687467,15.182522,13.768977,14.381842,14.381842,5492976
2020-07-21,14.407678,15.154303,13.714523,14.810760,14.810760,6270321
2020-07-22,14.812577,16.329210,14.607350,15.525256,15.525256,8820228
2020-07-23,15.460812,15.982879,15.255131,15.608945,15.608945,9977235
2020-07-24,15.659984,15.889461,14.829519,14.973266,14.973266,8780491
2020-07-25,14.949171,15.732784,14.660548,15.542887,15.542887,9508408
2020-07-26,15.565126,17.577971,15.351638,17.289915,17.289915,11953020
2020-07-27,17.265015,17.301792,16.181295,16.898651,16.898651,9907591
2020-07-28,16.921356,17.050663,16.188625,16.788038,16.788038,11563002
2020-07-29,16.795364,17.090178,16.323938,16.454660,16.454660,10953584
2020-07-30,16.471571,16.682928,16.042500,16.568327,16.568327,9655400
2020-07-31,16.570324,16.790394,16.043633,16.661331,16.661331,10194372
2020-08-01,16.661331,19.649254,16.434534,19.245871,19.245871,12860409
2020-08-02,19.296888,20.186108,17.704153,18.797613,18.797613,12440886
2020-08-03,18.746836,18.966278,17.505760,17.958542,17.958542,11422448
2020-08-04,17.958542,18.657261,17.502987,17.776403,17.776403,10324401
2020-08-05,17.831627,18.213974,17.206619,17.999340,17.999340,9725086
2020-08-06,18.106108,19.766735,18.075615,19.688988,19.688988,11250178
2020-08-07,19.688988,19.696531,18.522943,19.166828,19.166828,11190638
2020-08-08,19.133497,19.381227,18.104820,18.413994,18.413994,9100512
2020-08-09,18.409178,19.133993,17.786556,18.774458,18.774458,11155934
2020-08-10,18.817226,21.299507,18.267212,19.383732,19.383732,10095259
2020-08-11,19.339277,19.478403,16.914562,17.236876,17.236876,11236252
2020-08-12,17.222458,17.742540,16.349806,17.654921,17.654921,10013187
2020-08-13,null,null,null,null,null,null
2020-08-14,null,null,null,null,null,null
2020-08-15,null,null,null,null,null,null
2020-08-16,17.125282,17.614290,16.914782,17.311832,17.311832,8318791
2020-08-17,17.311832,17.556013,16.580004,17.244095,17.244095,9349236
2020-08-18,17.410196,17.410196,16.082018,16.910809,16.910809,8848399
2020-08-19,16.910809,19.293793,16.243818,18.436209,18.436209,10809666
2020-08-20,18.444263,18.828434,16.851498,17.549923,17.549923,7711092
2020-08-21,17.538544,18.039644,17.122829,17.766548,17.766548,10345387
2020-08-22,17.730515,18.453270,17.165127,18.438877,18.438877,9683116
2020-08-23,18.384295,20.486097,17.916969,20.470207,20.470207,12247062
2020-08-24,20.470207,23.807421,20.411312,22.020189,22.020189,16525999
2020-08-25,21.975246,22.780449,21.049786,22.193523,22.193523,12692456
2020-08-26,22.218300,22.588533,20.349331,21.462585,21.462585,11780846
2020-08-27,21.287678,22.822914,20.498943,22.159378,22.159378,12722236
2020-08-28,22.072380,24.722673,21.962742,24.273489,24.273489,14827319
2020-08-29,24.158131,24.903015,23.661215,23.958603,23.958603,11909919
2020-08-30,23.999889,24.087238,22.653906,23.271317,23.271317,12931604
2020-08-31,23.271723,24.045937,22.749643,23.135849,23.135849,11390455
2020-09-01,22.960051,24.385921,22.957739,23.747984,23.747984,15030026
2020-09-02,23.745277,24.075901,22.530508,23.038567,23.038567,12435331
2020-09-03,23.040462,23.208532,20.995022,21.631742,21.631742,12912275
2020-09-04,21.577213,21.750168,19.627045,20.949558,20.949558,12383956
2020-09-05,20.971737,21.460339,19.320528,19.890278,19.890278,11157500
2020-09-06,19.890278,20.486441,19.413303,20.203026,20.203026,10939716
2020-09-07,20.275537,20.751619,19.634346,20.467377,20.467377,9957541
2020-09-08,20.447411,20.677572,19.609650,20.077477,20.077477,9091454
2020-09-09,20.073824,20.445850,19.399841,20.313395,20.313395,9581440
2020-09-10,20.331995,21.022532,19.774307,19.929527,19.929527,10236703
2020-09-11,19.956532,20.040115,17.199663,18.918404,18.918404,12620734
2020-09-12,18.913046,19.279545,17.768951,18.329935,18.329935,9289330
2020-09-13,18.329935,19.003172,17.766479,18.181450,18.181450,9197071
2020-09-14,18.091185,18.569212,17.664417,18.128639,18.128639,9357731
2020-09-15,18.144333,18.569323,17.652281,17.911659,17.911659,9374042
2020-09-16,17.902094,18.307661,17.472136,18.020220,18.020220,8725364
2020-09-17,18.010834,18.952145,17.683092,18.568575,18.568575,9442269
2020-09-18,18.568575,19.438625,18.015774,18.906687,18.906687,8882176
2020-09-19,18.885443,19.028406,17.642431,18.139364,18.139364,7207981
2020-09-20,18.136370,18.275475,16.371574,16.745331,16.745331,6940381
2020-09-21,16.649578,17.098686,13.966206,15.709917,15.709917,8554981
2020-09-22,15.579985,16.487684,14.555677,16.351149,16.351149,7167104
2020-09-23,16.371429,16.993917,14.965855,15.647308,15.647308,7623759
2020-09-24,15.675400,16.333256,14.693150,15.165484,15.165484,7536992
2020-09-25,16.009859,16.325041,14.621974,16.015060,16.015060,8291298
2020-09-26,16.174379,16.546169,14.827185,15.885693,15.885693,8188674
2020-09-27,15.862172,15.862172,14.596368,14.992422,14.992422,8398027
2020-09-28,14.992422,18.796371,14.992422,17.664225,17.664225,16881414
2020-09-29,17.696457,23.354267,17.577967,21.970238,21.970238,16568863
2020-09-30,21.992323,23.683508,21.346733,22.517002,22.517002,14428758
2020-10-01,22.517002,23.138500,21.418697,21.885279,21.885279,15392316
2020-10-02,21.893648,22.666847,19.071869,21.461477,21.461477,17526382
2020-10-03,21.461477,21.508041,20.684385,20.930120,20.930120,11641742
2020-10-04,20.958111,22.598593,20.753071,22.280838,22.280838,13471830
2020-10-05,22.280838,22.620073,20.398401,21.482660,21.482660,13723786
2020-10-06,21.457850,21.622623,20.075066,20.559084,20.559084,13244100
2020-10-07,20.559084,20.749277,19.295961,20.095558,20.095558,13634155
2020-10-08,20.161688,21.214548,20.099939,20.765791,20.765791,13804139
2020-10-09,null,null,null,null,null,null
2020-10-10,22.192970,27.831268,22.189569,26.134886,26.134886,14383633
2020-10-11,26.090647,27.391697,23.916943,26.476744,26.476744,22896861
2020-10-12,null,null,null,null,null,null
2020-10-13,null,null,null,null,null,null
2020-10-14,33.524559,34.664761,26.961361,30.216923,30.216923,31721719
2020-10-15,30.111212,131.861450,22.549198,59.259228,59.259228,155585295
2020-10-16,59.766708,70.716904,39.324623,44.040546,44.040546,298888285
2020-10-17,44.094788,50.126324,40.632431,41.978329,41.978329,146392993
2020-10-18,41.959751,41.963085,32.064705,32.441029,32.441029,113244527
2020-10-19,32.403004,34.851723,30.118111,33.882938,33.882938,165602768
2020-10-20,33.897694,33.897694,30.220015,31.051367,31.051367,159278253
2020-10-21,31.052084,31.591314,26.823235,26.823730,26.823730,121870445
2020-10-22,26.723509,26.773901,22.917082,23.770475,23.770475,131813182
2020-10-23,23.736696,25.204010,20.908739,24.497433,24.497433,152750723
2020-10-24,24.498106,26.561028,22.508595,25.737793,25.737793,209835957
2020-10-25,25.736814,39.096718,25.373610,38.494858,38.494858,362525482
2020-10-26,38.496922,40.238499,32.274654,33.722610,33.722610,328497595
2020-10-27,33.723522,37.382252,33.115692,35.245758,35.245758,281520832
2020-10-28,null,null,null,null,null,null
2020-10-29,null,null,null,null,null,null
2020-10-30,null,null,null,null,null,null
2020-10-31,null,null,null,null,null,null
2020-11-01,null,null,null,null,null,null
2020-11-02,null,null,null,null,null,null
2020-11-03,null,null,null,null,null,null
2020-11-04,null,null,null,null,null,null
2020-11-05,null,null,null,null,null,null
2020-11-06,null,null,null,null,null,null
2020-11-07,null,null,null,null,null,null
2020-11-08,null,null,null,null,null,null
2020-11-09,null,null,null,null,null,null
2020-11-10,null,null,null,null,null,null
2020-11-11,null,null,null,null,null,null
2020-11-12,null,null,null,null,null,null
2020-11-13,null,null,null,null,null,null
2020-11-14,null,null,null,null,null,null
2020-11-15,null,null,null,null,null,null
2020-11-16,null,null,null,null,null,null
2020-11-17,null,null,null,null,null,null
2020-11-18,null,null,null,null,null,null
2020-11-19,null,null,null,null,null,null
2020-11-20,null,null,null,null,null,null
2020-11-21,null,null,null,null,null,null
2020-11-22,null,null,null,null,null,null
2020-11-23,null,null,null,null,null,null
2020-11-24,null,null,null,null,null,null
2020-11-25,null,null,null,null,null,null
2020-11-26,null,null,null,null,null,null
2020-11-27,null,null,null,null,null,null
2020-11-28,null,null,null,null,null,null
2020-11-29,null,null,null,null,null,null
2020-11-30,null,null,null,null,null,null
2020-12-01,null,null,null,null,null,null
2020-12-02,null,null,null,null,null,null
2020-12-03,null,null,null,null,null,null
2020-12-04,null,null,null,null,null,null
2020-12-05,null,null,null,null,null,null
2020-12-06,null,null,null,null,null,null
2020-12-07,null,null,null,null,null,null
2020-12-08,null,null,null,null,null,null
2020-12-09,null,null,null,null,null,null
2020-12-10,null,null,null,null,null,null
2020-12-11,null,null,null,null,null,null
2020-12-12,null,null,null,null,null,null
2020-12-13,null,null,null,null,null,null
2020-12-14,null,null,null,null,null,null
2020-12-15,null,null,null,null,null,null
2020-12-16,null,null,null,null,null,null
2020-12-17,null,null,null,null,null,null
2020-12-18,null,null,null,null,null,null
2020-12-19,null,null,null,null,null,null
2020-12-20,null,null,null,null,null,null
2020-12-21,null,null,null,null,null,null
2020-12-22,null,null,null,null,null,null
2020-12-23,null,null,null,null,null,null
2020-12-24,null,null,null,null,null,null
2020-12-25,null,null,null,null,null,null
2020-12-26,null,null,null,null,null,null
2020-12-27,null,null,null,null,null,null
2020-12-28,null,null,null,null,null,null
2020-12-29,null,null,null,null,null,null
2020-12-30,null,null,null,null,null,null
2020-12-31,null,null,null,null,null,null
2021-01-01,null,null,null,null,null,null
2021-01-02,null,null,null,null,null,null
2021-01-03,null,null,null,null,null,null
2021-01-04,null,null,null,null,null,null
2021-01-05,null,null,null,null,null,null
2021-01-06,null,null,null,null,null,null
2021-01-07,null,null,null,null,null,null
2021-01-08,null,null,null,null,null,null
2021-01-09,null,null,null,null,null,null
2021-01-10,null,null,null,null,null,null
2021-01-11,null,null,null,null,null,null
2021-01-12,null,null,null,null,null,null
2021-01-13,null,null,null,null,null,null
2021-01-14,null,null,null,null,null,null
2021-01-15,null,null,null,null,null,null
2021-01-16,null,null,null,null,null,null
2021-01-17,null,null,null,null,null,null
2021-01-18,null,null,null,null,null,null
2021-01-19,null,null,null,null,null,null
2021-01-20,null,null,null,null,null,null
2021-01-21,null,null,null,null,null,null
2021-01-22,null,null,null,null,null,null
2021-01-23,null,null,null,null,null,null
2021-01-24,null,null,null,null,null,null
2021-01-25,null,null,null,null,null,null
2021-01-26,null,null,null,null,null,null
2021-01-27,null,null,null,null,null,null
2021-01-28,null,null,null,null,null,null
2021-01-29,null,null,null,null,null,null
2021-01-30,null,null,null,null,null,null
2021-01-31,null,null,null,null,null,null
2021-02-01,null,null,null,null,null,null
2021-02-02,null,null,null,null,null,null
2021-02-03,null,null,null,null,null,null
2021-02-04,null,null,null,null,null,null
2021-02-05,null,null,null,null,null,null
2021-02-06,null,null,null,null,null,null
2021-02-07,null,null,null,null,null,null
2021-02-08,null,null,null,null,null,null
2021-02-09,null,null,null,null,null,null
2021-02-10,null,null,null,null,null,null
2021-02-11,null,null,null,null,null,null
2021-02-12,null,null,null,null,null,null
2021-02-13,null,null,null,null,null,null
2021-02-14,null,null,null,null,null,null
2021-02-15,null,null,null,null,null,null
2021-02-16,null,null,null,null,null,null
2021-02-17,null,null,null,null,null,null
2021-02-18,null,null,null,null,null,null
2021-02-19,null,null,null,null,null,null
2021-02-20,null,null,null,null,null,null
2021-02-21,null,null,null,null,null,null
2021-02-22,null,null,null,null,null,null
2021-02-23,null,null,null,null,null,null
2021-02-24,null,null,null,null,null,null
2021-02-25,null,null,null,null,null,null
2021-02-26,null,null,null,null,null,null
2021-02-27,null,null,null,null,null,null
2021-02-28,null,null,null,null,null,null
2021-03-01,null,null,null,null,null,null
2021-03-02,null,null,null,null,null,null
2021-03-03,null,null,null,null,null,null
2021-03-04,null,null,null,null,null,null
2021-03-05,null,null,null,null,null,null
2021-03-06,null,null,null,null,null,null
2021-03-07,null,null,null,null,null,null
2021-03-08,null,null,null,null,null,null
2021-03-09,null,null,null,null,null,null
2021-03-10,null,null,null,null,null,null
2021-03-11,null,null,null,null,null,null
2021-03-12,null,null,null,null,null,null
2021-03-13,null,null,null,null,null,null
2021-03-14,null,null,null,null,null,null
2021-03-15,null,null,null,null,null,null
2021-03-16,null,null,null,null,null,null
2021-03-17,null,null,null,null,null,null
2021-03-18,null,null,null,null,null,null
2021-03-19,null,null,null,null,null,null
2021-03-20,null,null,null,null,null,null
2021-03-21,null,null,null,null,null,null
2021-03-22,null,null,null,null,null,null
2021-03-23,null,null,null,null,null,null
2021-03-24,null,null,null,null,null,null
2021-03-25,null,null,null,null,null,null
2021-03-26,null,null,null,null,null,null
2021-03-27,null,null,null,null,null,null
2021-03-28,null,null,null,null,null,null
2021-03-29,null,null,null,null,null,null
2021-03-30,null,null,null,null,null,null
2021-03-31,null,null,null,null,null,null
2021-04-01,191.153915,237.241821,182.714111,188.178619,188.178619,12367984683
2021-04-02,186.464844,205.107178,162.496124,171.975632,171.975632,7810199184
2021-04-03,171.963776,180.812439,163.958099,178.852188,178.852188,4675398993
2021-04-04,179.042694,193.821671,176.441681,183.776642,183.776642,4140406184
2021-04-05,183.738068,186.412750,172.410904,176.778198,176.778198,2821760773
2021-04-06,176.626373,178.759583,165.178009,166.026062,166.026062,2355666427
2021-04-07,165.929398,166.481857,136.032867,156.494781,156.494781,4802184132
2021-04-08,156.681656,159.069305,147.325638,154.596664,154.596664,2208289182
2021-04-09,154.476349,175.596832,153.258606,172.519867,172.519867,2959637615
2021-04-10,172.201782,188.975204,170.973053,174.755371,174.755371,3195299598
2021-04-11,174.617432,183.613297,173.105911,179.184311,179.184311,1789587132
2021-04-12,178.947571,180.970688,160.102295,168.178284,168.178284,2782663231
2021-04-13,168.016251,169.044891,160.037979,163.965210,163.965210,2034227437
2021-04-14,164.026306,178.897903,161.418045,168.193771,168.193771,2750656180
2021-04-15,168.585281,175.495895,168.405731,171.222122,171.222122,1893400609
2021-04-16,170.859467,195.729248,170.859467,183.253845,183.253845,5127405690
2021-04-17,183.020782,192.470840,178.553009,182.688660,182.688660,2558531808
2021-04-18,182.860336,185.153458,134.501114,156.309326,156.309326,3995571137
2021-04-19,156.305634,164.515060,151.012817,154.857834,154.857834,2194829249
2021-04-20,154.625061,157.480453,145.356323,153.701645,153.701645,2182419056
2021-04-21,153.945770,158.477844,147.515305,148.277863,148.277863,1660844474
2021-04-22,147.795441,157.651306,144.745132,145.826233,145.826233,2004357354
2021-04-23,145.975830,147.893753,130.213318,138.894791,138.894791,2636435225
2021-04-24,138.671036,139.283340,131.397675,133.539490,133.539490,1340510563
2021-04-25,133.563034,136.744766,131.719498,133.926620,133.926620,947130301
2021-04-26,134.032547,154.690781,133.789566,154.290405,154.290405,1693345369
2021-04-27,154.307236,155.019791,148.680679,152.286957,152.286957,1201165878
2021-04-28,152.449448,155.664276,146.650131,150.940002,150.940002,1077547043
2021-04-29,150.906113,152.016602,147.728943,149.798523,149.798523,939555056
2021-04-30,149.734940,164.475845,149.691803,163.893555,163.893555,1827451213
2021-05-01,163.835815,167.265472,161.229935,164.376724,164.376724,1100844275
2021-05-02,164.198639,166.657379,157.041824,162.581589,162.581589,1041944826
2021-05-03,162.471619,163.853241,158.964005,160.305832,160.305832,1034803009
2021-05-04,160.216782,160.416306,135.802155,140.924927,140.924927,1731008815
2021-05-05,140.732590,154.442261,139.881348,152.309418,152.309418,1448763823
2021-05-06,152.308899,164.764359,149.837173,153.511963,153.511963,2210232709
2021-05-07,153.613724,154.886475,147.544891,150.427643,150.427643,1156418679
2021-05-08,150.362366,154.035385,146.393570,148.015884,148.015884,997835908
2021-05-09,148.105682,149.529892,141.277969,146.416107,146.416107,1060946907
2021-05-10,146.372940,149.252686,130.172775,135.719299,135.719299,1306838547
2021-05-11,135.570511,143.198090,134.327011,143.126099,143.126099,1089890299
2021-05-12,143.017700,145.524979,126.860405,126.860405,126.860405,1247505379
